PlaylistId,TrackId,created_at,updated_at
8,1650,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1651,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1652,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1653,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1654,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1655,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1656,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1657,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1658,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1659,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1660,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1661,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1662,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1663,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1664,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1665,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1666,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1667,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1668,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1669,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1670,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1686,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1687,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1688,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1689,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1690,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1691,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1692,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1693,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1694,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1695,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1696,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1697,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1698,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1699,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1700,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1701,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1671,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1672,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1673,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1674,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1675,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1676,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1677,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1678,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1679,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1680,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1681,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1682,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1683,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1684,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1685,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1702,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1703,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1704,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1705,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1706,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1707,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1708,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1709,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1710,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1711,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1712,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1713,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1714,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1715,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1716,2024-09-11 11:16:28,2024-09-11 11:16:28
8,3257,2024-09-11 11:16:28,2024-09-11 11:16:28
8,3425,2024-09-11 11:16:28,2024-09-11 11:16:28
8,3420,2024-09-11 11:16:28,2024-09-11 11:16:28
8,3326,2024-09-11 11:16:28,2024-09-11 11:16:28
8,3258,2024-09-11 11:16:28,2024-09-11 11:16:28
8,3356,2024-09-11 11:16:28,2024-09-11 11:16:28
8,3424,2024-09-11 11:16:28,2024-09-11 11:16:28
8,384,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1717,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1720,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1722,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1723,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1726,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1727,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1730,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1731,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1733,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1736,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1737,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1740,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1742,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1743,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1718,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1719,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1721,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1724,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1725,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1728,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1729,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1732,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1734,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1735,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1738,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1739,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1741,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1744,2024-09-11 11:16:28,2024-09-11 11:16:28
8,374,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1745,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1746,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1747,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1748,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1749,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1750,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1751,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1752,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1753,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1754,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1755,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1762,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1763,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1756,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1764,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1757,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1758,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1765,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1766,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1759,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1760,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1767,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1761,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1768,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1769,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1770,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1771,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1772,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1773,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1774,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1775,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1776,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1777,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1778,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1779,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1780,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1781,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1782,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1783,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1784,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1785,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1786,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1787,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1788,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1789,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1790,2024-09-11 11:16:28,2024-09-11 11:16:28
8,3270,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1791,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1792,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1793,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1794,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1795,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1796,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1797,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1798,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1799,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1800,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1893,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1894,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1895,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1896,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1897,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1898,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1899,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1900,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1901,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1801,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1802,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1803,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1804,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1805,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1806,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1807,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1808,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1809,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1810,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1811,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1812,2024-09-11 11:16:28,2024-09-11 11:16:28
8,408,2024-09-11 11:16:28,2024-09-11 11:16:28
8,409,2024-09-11 11:16:28,2024-09-11 11:16:28
8,410,2024-09-11 11:16:28,2024-09-11 11:16:28
8,411,2024-09-11 11:16:28,2024-09-11 11:16:28
8,412,2024-09-11 11:16:28,2024-09-11 11:16:28
8,413,2024-09-11 11:16:28,2024-09-11 11:16:28
8,414,2024-09-11 11:16:28,2024-09-11 11:16:28
8,415,2024-09-11 11:16:28,2024-09-11 11:16:28
8,416,2024-09-11 11:16:28,2024-09-11 11:16:28
8,417,2024-09-11 11:16:28,2024-09-11 11:16:28
8,418,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1813,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1814,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1815,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1816,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1817,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1818,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1819,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1820,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1821,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1822,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1823,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1824,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1825,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1826,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1827,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1828,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1829,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1830,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1831,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1832,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1833,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1834,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1835,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1836,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1837,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1838,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1839,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1840,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1841,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1842,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1843,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1844,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1845,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1846,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1847,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1848,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1849,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1850,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1851,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1852,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1853,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1854,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1855,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1856,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1857,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1858,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1859,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1860,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1861,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1862,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1863,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1864,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1865,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1866,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1867,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1868,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1869,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1870,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1871,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1872,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1873,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1874,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1875,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1876,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1877,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1878,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1879,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1880,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1881,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1882,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1883,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1884,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1885,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1886,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1887,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1888,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1889,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1890,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1891,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1892,2024-09-11 11:16:28,2024-09-11 11:16:28
8,597,2024-09-11 11:16:28,2024-09-11 11:16:28
8,598,2024-09-11 11:16:28,2024-09-11 11:16:28
8,599,2024-09-11 11:16:28,2024-09-11 11:16:28
8,600,2024-09-11 11:16:28,2024-09-11 11:16:28
8,601,2024-09-11 11:16:28,2024-09-11 11:16:28
8,602,2024-09-11 11:16:28,2024-09-11 11:16:28
8,603,2024-09-11 11:16:28,2024-09-11 11:16:28
8,604,2024-09-11 11:16:28,2024-09-11 11:16:28
8,605,2024-09-11 11:16:28,2024-09-11 11:16:28
8,606,2024-09-11 11:16:28,2024-09-11 11:16:28
8,607,2024-09-11 11:16:28,2024-09-11 11:16:28
8,608,2024-09-11 11:16:28,2024-09-11 11:16:28
8,609,2024-09-11 11:16:28,2024-09-11 11:16:28
8,610,2024-09-11 11:16:28,2024-09-11 11:16:28
8,611,2024-09-11 11:16:28,2024-09-11 11:16:28
8,612,2024-09-11 11:16:28,2024-09-11 11:16:28
8,613,2024-09-11 11:16:28,2024-09-11 11:16:28
8,614,2024-09-11 11:16:28,2024-09-11 11:16:28
8,615,2024-09-11 11:16:28,2024-09-11 11:16:28
8,616,2024-09-11 11:16:28,2024-09-11 11:16:28
8,617,2024-09-11 11:16:28,2024-09-11 11:16:28
8,618,2024-09-11 11:16:28,2024-09-11 11:16:28
8,619,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1902,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1903,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1904,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1905,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1906,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1907,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1908,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1909,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1910,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1911,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1912,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1913,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1914,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1915,2024-09-11 11:16:28,2024-09-11 11:16:28
8,398,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1916,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1917,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1918,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1919,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1920,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1921,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1922,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1923,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1924,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1925,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1926,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1927,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1928,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1929,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1930,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1931,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1932,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1933,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1934,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1935,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1936,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1937,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1938,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1939,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1940,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1941,2024-09-11 11:16:28,2024-09-11 11:16:28
8,375,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1957,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1958,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1959,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1960,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1961,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1962,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1963,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1964,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1965,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1966,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1967,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1968,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1969,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1970,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1971,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1972,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1973,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1974,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1975,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1976,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1977,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1978,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1979,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1980,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1981,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1982,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1983,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1984,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1985,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1942,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1943,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1944,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1945,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1946,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1947,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1948,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1949,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1950,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1951,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1952,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1953,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1954,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1955,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1956,2024-09-11 11:16:28,2024-09-11 11:16:28
8,3327,2024-09-11 11:16:28,2024-09-11 11:16:28
8,3330,2024-09-11 11:16:28,2024-09-11 11:16:28
8,385,2024-09-11 11:16:28,2024-09-11 11:16:28
8,3321,2024-09-11 11:16:28,2024-09-11 11:16:28
8,383,2024-09-11 11:16:28,2024-09-11 11:16:28
8,3359,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1986,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1987,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1988,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1989,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1990,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1991,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1992,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1993,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1994,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1995,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1996,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1997,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1998,2024-09-11 11:16:28,2024-09-11 11:16:28
8,1999,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2000,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2001,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2002,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2003,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2004,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2005,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2006,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2007,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2008,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2009,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2010,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2011,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2012,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2013,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2014,2024-09-11 11:16:28,2024-09-11 11:16:28
8,387,2024-09-11 11:16:28,2024-09-11 11:16:28
8,3319,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2015,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2016,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2017,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2018,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2019,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2020,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2021,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2022,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2023,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2024,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2025,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2026,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2027,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2028,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2029,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2030,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2031,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2032,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2033,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2034,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2035,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2036,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2037,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2038,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2039,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2040,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2041,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2042,2024-09-11 11:16:28,2024-09-11 11:16:28
8,2043,2024-09-11 11:16:28,2024-09-11 11:16:28
8,3415,2024-09-11 11:16:28,2024-09-11 11:16:28
8,393,2024-09-11 11:16:28,2024-09-11 11:16:28
8,529,2024-09-11 11:16:28,2024-09-11 11:16:28
8,530,2024-09-11 11:16:28,2024-09-11 11:16:28
